EDAD,NIVEL_EDUCATIVO,NUM_DEPENDIENTES,TIPO_EMPLEO,ANTIGUEDAD_LABORAL,TIPO_CREDITO,PLAZO_MESES,TASA_INTERES,NUM_CREDITOS_PREVIOS,DIAS_MORA_MAX,RATIO_UTILIZACION,TIPO_VIVIENDA,RATIO_LTV,IND_INGRESO_MISSING,IND_HISTORIAL_MISSING,CASADO,HOMBRE,CUOTA_ESTIMADA,RATIO_ENDEUDAMIENTO,SEGMENTO_RIESGO,INTERACCION_EDAD_MORA,LOG_INGRESO_MENSUAL,LOG_MONTO_CREDITO,MES_STR
1.0627157843431054,1,-0.2821572022496497,1,-0.1236413072646481,3,-1.3424724034091629,2.0404610023692045,-0.008424314288477727,0.7924666884440816,0.897522997559966,0,-0.6354040675792045,0,0,0,0.9579226667392501,2.416030174793566,1.1886678217859337,3,0.37036135944561555,0.4553481037675367,1.124239170853707,2025-01
0.13813060514144193,2,-0.2821572022496497,3,-0.15314462383163208,3,-0.8232393500464263,0.33283450548345156,-0.5858394687410163,0.7924666884440816,-1.3229266005585871,3,-0.6354040675792045,0,0,0,-1.0439256056065365,1.5812345914481931,3.0926821570177134,3,0.5888519584412372,-1.1675654610239028,1.4609566391640945,2025-01
1.0627157843431054,1,-1.1414631460872289,2,-0.7432109551713114,3,-0.3040062966836898,0.5958056145793817,-0.008424314288477727,0.09212193029971211,1.7047247678399977,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.4024823290627156,-0.5031058201809143,0,-0.09939168560890822,0.8107350051066683,-0.3319855603602437,2025-01
-0.2317034665392235,3,-1.1414631460872289,2,-0.9939891459906751,3,0.7344598100417834,0.3935201460440508,0.5689908401640609,-0.6082228278446575,-1.068258310414328,3,-0.6354040675792045,0,0,0,-1.0439256056065365,0.5198584083274976,1.4398705746840414,3,-0.5691455605615572,-1.2408671392217447,1.4739504281859572,2025-01
0.04567208722127557,0,-1.1414631460872289,3,2.9889585905521607,3,-0.3040062966836898,1.2633476607459744,-0.008424314288477727,0.7924666884440816,0.9445882764980188,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.5954640562407509,-0.6040263430653436,0,0.6164228339543246,1.2664200317783711,-1.5448326529768979,2025-01
1.0627157843431054,3,0.5771487415879294,2,-0.28590954838306,1,-1.3424724034091629,-0.16107918019031506,-1.1632546231935548,0.09212193029971211,1.6428307023872155,2,-0.6354040675792045,0,0,0,-1.0439256056065365,0.4162793717547357,2.243719383957986,3,-0.09939168560890822,-1.8990425798416894,0.15531364118179478,2025-01
-0.04678643069889079,3,0.5771487415879294,3,-0.7874659300217873,0,-0.3040062966836898,0.9936337026988666,0.5689908401640609,1.4928114465884512,0.558395097266598,3,1.2028071479982991,0,0,0,-1.0439256056065365,-0.6373169197467405,-0.5732668223023101,0,1.2525820716712766,-0.8391997064664444,-2.1676097633075706,2025-01
0.5079646768221073,1,-1.1414631460872289,4,-0.7284592968878194,0,0.7344598100417834,-0.7932212693632246,-1.1632546231935548,0.09212193029971211,-0.2101228821054446,0,1.7693184696530033,0,0,1,-1.0439256056065365,-0.2997349092764237,-0.5635995443482138,0,-0.039423247086974346,2.2709834385735053,0.48405879962007997,2025-01
-0.04678643069889079,3,1.4364546854255087,2,-0.9202308545732153,3,-0.8232393500464263,-1.0275352704166498,-0.008424314288477727,0.09212193029971211,2.6981245183571456,0,-0.6354040675792045,0,0,0,0.9579226667392501,0.3102054848225638,2.3329219941707837,3,0.03809670688334562,-2.1070124120590443,0.7161806325692343,2025-01
0.04567208722127557,1,0.5771487415879294,2,-0.5514393974859156,1,0.2152267566790468,-0.07847928053838847,1.1464059946165994,-0.6082228278446575,-0.7890902860283425,3,-0.6354040675792045,1,0,1,-1.0439256056065365,-0.24180930264501418,-0.23959925897759315,1,-0.5691455605615572,-0.20686489163817973,0.38422466906890007,2025-01
-0.6939960561400553,2,-0.2821572022496497,2,-0.6399493471868675,0,-0.8232393500464263,0.2957488362519744,-0.5858394687410163,1.4928114465884512,0.09096595712840112,3,1.5745802028341986,0,0,0,-1.0439256056065365,0.16800678645569586,0.09802309987379933,3,1.6276437406484041,-0.14527702291690367,0.48517159413483163,2025-01
1.9873009635447692,3,-1.1414631460872289,0,0.37791507437407923,3,1.7729259167672566,-0.7123070819490921,-1.1632546231935548,-0.6082228278446575,1.3720441660312945,3,-0.6354040675792045,0,1,0,-1.0439256056065365,0.3846079847933787,1.8939396907097754,3,-0.5691455605615572,-1.7408501700805827,1.7143718752560475,2025-01
-0.2317034665392235,2,0.5771487415879294,3,-0.34491618151702785,0,0.2152267566790468,-0.46956451970669494,-0.5858394687410163,0.7924666884440816,-0.42481792164478205,2,1.7368620918498696,0,0,1,0.9579226667392501,-0.6400837942886407,-0.6021221822562034,0,0.7076211688230464,0.05293157751325894,-1.8915834915826,2025-01
0.8777987485027727,3,-0.2821572022496497,2,-0.3301645232335359,0,-0.8232393500464263,1.1858048978074307,3.456066612426754,-0.6082228278446575,1.6479885411749473,0,1.7073562938470204,0,0,0,0.9579226667392501,1.7051066320347226,3.6935181292556365,3,-0.5691455605615572,-1.3192548145447047,1.46614664462768,2025-01
-0.5090790202997225,2,-1.1414631460872289,3,-0.5809427140528995,1,-0.8232393500464263,0.2620345914960854,1.723821149069138,-0.6082228278446575,-0.06054555726122153,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.551100798136352,-0.5023734506389373,0,-0.5691455605615572,-0.3836895164506294,-1.3730248369784683,2025-01
1.5250083739439373,0,0.5771487415879294,2,-0.5219360809189316,3,-0.8232393500464263,-1.0056210113253221,-0.008424314288477727,-0.6082228278446575,-0.26685910877049474,2,-0.6354040675792045,1,0,1,-1.0439256056065365,-0.6284567035170603,-0.5991927040882955,0,-0.5691455605615572,0.2944989061139546,-2.1762027348595816,2025-01
0.8777987485027727,2,0.5771487415879294,0,-0.9202308545732153,0,-0.8232393500464263,-0.41562172809727327,-0.008424314288477727,-0.6082228278446575,-0.6472497193657173,0,1.0287229397814888,0,0,1,-1.0439256056065365,1.6668211713791046,0.48998727873988474,3,-0.5691455605615572,0.7809544388609991,1.5410400206387396,2025-01
-0.2317034665392235,2,1.4364546854255087,2,2.3988922592124813,3,-0.3040062966836898,0.32103451981889053,-0.008424314288477727,0.09212193029971211,-0.49896185421842715,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.2519519185921481,-0.3453534208390706,0,0.06923780413074455,0.24765966207585377,0.1190194309075987,2025-01
1.4325498560237708,3,-0.2821572022496497,2,-0.2711578900995679,1,-0.3040062966836898,0.8739481338154622,0.5689908401640609,-0.6082228278446575,0.8472340693795806,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.5577070997111137,-0.41888332285356045,0,-0.5691455605615572,-1.2351061046222618,-1.157515968804787,2025-01
0.23058912306160828,0,1.4364546854255087,3,0.11238522527122358,0,0.2152267566790468,0.4592629233180335,2.3012363035216765,-0.6082228278446575,2.651188185388788,2,2.026018912277791,0,0,0,-1.0439256056065365,-0.5720077995905976,-0.6254115336910718,0,-0.5691455605615572,3.470186238314108,-1.047781902637327,2025-01
0.69288171266244,1,-0.2821572022496497,1,-0.6104460306198837,0,-0.3040062966836898,0.47443433345818325,-0.5858394687410163,-0.6082228278446575,-0.72913041012096,2,0.9195514871709471,0,0,0,0.9579226667392501,-0.5543806325652336,-0.5177532110204541,0,-0.5691455605615572,-0.22966255067251604,-1.0993337959940017,2025-01
0.13813060514144193,2,2.2957606292630874,2,-0.7284592968878194,3,-0.3040062966836898,0.6548055429021868,-0.5858394687410163,-0.6082228278446575,1.5615947414804394,1,-0.6354040675792045,0,0,0,0.9579226667392501,0.11795433687750215,0.26676104234529807,3,-0.5691455605615572,-0.5675182336861154,0.7108332622475777,2025-01
1.155174302263272,3,-1.1414631460872289,2,0.11238522527122358,0,0.7344598100417834,0.16257756946621432,0.5689908401640609,0.09212193029971211,-0.02379595589863235,2,1.9611061566715229,0,0,0,-1.0439256056065365,-0.093517262590366,0.5392025119607384,3,-0.1080906777565267,-1.4669769289168646,0.7902729298149782,2025-01
0.5079646768221073,3,0.5771487415879294,2,-0.46292944778496375,2,-1.3424724034091629,0.2148346488378419,1.1464059946165994,-0.6082228278446575,0.47651440651135524,3,-0.6354040675792045,0,1,0,0.9579226667392501,0.44163202556282083,1.466528826012004,3,-0.5691455605615572,-1.366975829101089,0.16653001559807454,2025-01
-1.4336641995013861,3,0.5771487415879294,3,-0.3301645232335359,2,0.2152267566790468,1.0711764656374096,2.3012363035216765,-0.6082228278446575,0.6177102433255143,2,-0.6354040675792045,0,0,1,-1.0439256056065365,0.6089191256747836,0.7778085087368419,3,-0.5691455605615572,-0.5220298966095194,1.3390425981609075,2025-01
1.0627157843431054,2,-1.1414631460872289,3,-0.5661910557694076,2,-0.8232393500464263,2.0084324698511105,-0.008424314288477727,-0.6082228278446575,-0.6704599939105105,3,-0.6354040675792045,0,0,1,0.9579226667392501,-0.22521582751311303,-0.21557753800074791,1,-0.5691455605615572,-0.24187554566222666,-0.22963578111667782,2025-01
-0.5090790202997225,2,0.5771487415879294,1,-0.34491618151702785,0,-0.3040062966836898,-0.05487930920926642,-0.008424314288477727,-0.6082228278446575,0.8685101543789745,0,1.1644496105945952,0,0,1,0.9579226667392501,-0.5468105881725068,-0.49490328131077205,0,-0.5691455605615572,-0.4201544386933036,-0.9991674002236258,2025-01
-0.4166205023795562,3,0.5771487415879294,3,-0.34491618151702785,3,-0.3040062966836898,1.9022325988700615,1.1464059946165994,-0.6082228278446575,0.9961666643753372,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.4907192017430312,0.09172472181279726,2,-0.5691455605615572,-2.473676637236047,-0.811383699080624,2025-01
0.32304764098177463,2,-0.2821572022496497,2,0.009123617286779673,2,-0.3040062966836898,1.367861819489229,-0.5858394687410163,-0.6082228278446575,1.2656637410343254,2,-0.6354040675792045,0,1,1,0.9579226667392501,1.6549065121860347,1.3456878515858004,3,-0.5691455605615572,-0.11953968545039954,1.7247124039247839,2025-01
-0.7864545740602217,3,-1.1414631460872289,2,0.25990180810614355,1,0.2152267566790468,0.09514907995443754,0.5689908401640609,-0.6082228278446575,0.3301607309094646,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5015690805646397,-0.39237154543399344,0,-0.5691455605615572,-0.8358470926862677,-0.5205994565117276,2025-01
-0.7864545740602217,1,-0.2821572022496497,3,0.05337859213725573,3,-0.3040062966836898,0.5705199310124656,-0.008424314288477727,-0.6082228278446575,0.3759365501505845,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.43397495727557905,-0.49285264659323647,0,-0.5691455605615572,0.5057720039925311,-0.4487299805985698,2025-01
-0.5090790202997225,1,-0.2821572022496497,2,-0.049883015847188183,2,3.3306250768554664,-0.031279337880144364,0.5689908401640609,0.09212193029971211,1.3398076736079705,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.6637809866432854,-0.622189107706373,0,0.12243593374786338,0.2990746504030533,-2.234284667398289,2025-01
-0.2317034665392235,0,0.5771487415879294,3,0.15664020012169952,2,-0.8232393500464263,0.20809179988666435,0.5689908401640609,-0.6082228278446575,0.4603961602996932,3,-0.6354040675792045,0,0,1,0.9579226667392501,-0.4119176821353751,-0.5638924921650046,0,-0.5691455605615572,1.73081408570794,-0.6520542183152862,2025-01
0.32304764098177463,1,1.4364546854255087,2,0.05337859213725573,0,-1.3424724034091629,0.7744911117855912,-0.5858394687410163,1.4928114465884512,1.3307814557294397,2,0.9549584447743662,0,0,0,-1.0439256056065365,0.7018736748914288,0.45278290600745363,3,1.0906506896995523,-7.863795388274826e-05,0.3574161325103139,2025-01
-0.4166205023795562,2,0.5771487415879294,2,-0.0941379906976641,0,1.7729259167672566,-0.5521644193586218,1.1464059946165994,-0.6082228278446575,-1.3558078228303774,3,0.9136503275703773,0,0,0,-1.0439256056065365,-0.011109479534839978,0.17580074523175576,3,-0.5691455605615572,-0.6766941001359092,1.2238226930550866,2025-01
-0.878913091980388,1,-0.2821572022496497,3,-0.34491618151702785,2,-0.3040062966836898,1.103204998155504,0.5689908401640609,-0.6082228278446575,1.1264020937655659,1,-0.6354040675792045,0,0,0,0.9579226667392501,-0.2271588573880429,0.08103212649993323,2,-0.5691455605615572,-1.092255424062812,0.11211137251993752,2025-01
-1.2487471636610534,1,0.5771487415879294,2,3.1659784899540644,3,0.2152267566790468,-0.7578213123695418,-0.008424314288477727,-0.6082228278446575,-0.6021186299730636,0,-0.6354040675792045,0,0,0,0.9579226667392501,0.16781248346820285,0.32227465362715385,3,-0.5691455605615572,-0.566576675812617,1.1132233098796658,2025-01
0.04567208722127557,3,0.5771487415879294,2,-0.9939891459906751,3,-1.3424724034091629,-0.5437358581696495,-0.5858394687410163,0.7924666884440816,-1.640778415852561,3,-0.6354040675792045,0,0,0,0.9579226667392501,2.632678005848247,4.697450297397695,3,0.6164228339543246,-1.13080650229087,1.270506276804573,2025-01
-1.2487471636610534,1,0.5771487415879294,0,-0.6842043220373436,0,0.7344598100417834,-1.18767793300712,-0.008424314288477727,0.7924666884440816,-0.2165701805901094,0,1.7634173100524335,0,0,1,-1.0439256056065365,-0.5897748647669564,-0.6046122386989252,0,1.2092074461613278,1.3951251880350382,-0.8716438014265109,2025-01
-2.173332342862717,2,-1.1414631460872289,3,-0.9349825128567072,0,-1.3424724034091629,-0.2976218714516633,-1.1632546231935548,0.09212193029971211,-0.5447376734595472,0,0.9903654023777853,0,0,1,-1.0439256056065365,1.1828823786095695,1.3103876396625096,3,0.814018257955409,-0.4469756778640918,0.6882457732140757,2025-01
-0.601537538219889,2,-1.1414631460872289,3,-0.8317209048722634,0,0.2152267566790468,0.6413198449998311,1.1464059946165994,0.7924666884440816,-1.3022952454076597,0,1.6778504958441711,0,0,0,0.9579226667392501,-0.568945584507708,-0.49841865511226163,0,0.853537176776001,-0.659628834164551,-1.0394425604372193,2025-01
-0.878913091980388,1,1.4364546854255087,1,-0.44817778950147175,3,0.7344598100417834,0.1996632386976921,1.723821149069138,0.09212193029971211,0.6841174177175614,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.28733837867437106,-0.3909068063500395,0,0.2088839317483379,0.38275960334538023,0.3875002015508436,2025-01
0.5079646768221073,1,2.2957606292630874,1,-0.34491618151702785,0,-1.3424724034091629,-0.23525051865326999,-1.1632546231935548,-0.6082228278446575,-1.0276403299609398,0,1.4034465744176734,0,0,1,-1.0439256056065365,-0.1696995779266166,-0.40672598845674235,0,-0.5691455605615572,0.8979641145517289,-0.6031178151789168,2025-01
1.9873009635447692,3,-0.2821572022496497,3,-0.8022175883052792,3,0.7344598100417834,0.9228337887115005,-0.008424314288477727,2.193156204732821,0.6750911998390307,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4730609462396685,-0.24575116313019993,1,1.0116128520583687,-1.3514237650939414,-0.3336659944743967,2025-01
-0.6939960561400553,2,0.5771487415879294,2,0.06813025042074766,3,-0.3040062966836898,-1.8383628567957682,-1.1632546231935548,-0.6082228278446575,-0.4402914380079776,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.5610879716934917,-0.5470479926995339,0,-0.5691455605615572,0.139515379621665,-0.957701198631415,2025-01
0.7853402305826064,1,0.5771487415879294,2,-0.3285254501499774,0,0.2152267566790468,0.4238629663243504,1.1464059946165994,-0.6082228278446575,2.6981245183571456,2,1.999463694075227,0,0,1,0.9579226667392501,-0.5891764115654778,-0.5770751439205903,0,-0.5691455605615572,0.38790976037108754,-1.2111705271456088,2025-01
-0.3241619844593899,1,-1.1414631460872289,3,0.23039849153915942,0,0.7344598100417834,1.0071194006012216,-1.1632546231935548,-0.6082228278446575,-0.13662367938026587,2,1.7752196292535731,0,0,0,-1.0439256056065365,-0.4141482804317946,-0.45579474776920076,0,-0.5691455605615572,0.2610892083299865,-0.09710879372160332,2025-01
-1.156288645740887,1,-1.1414631460872289,2,-0.06463467413068025,3,-0.3040062966836898,-0.7173642186624756,1.1464059946165994,-0.6082228278446575,1.1225337146747671,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.6414283709620922,-0.6150118861949985,0,-0.5691455605615572,0.7941271583764749,-2.120682491736267,2025-01
0.8777987485027727,3,0.5771487415879294,2,-0.6694526637538515,2,-0.8232393500464263,-0.5235073113161166,-1.1632546231935548,-0.6082228278446575,0.2212013865186298,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.16828505217766762,-0.134284518841302,1,-0.5691455605615572,-0.33661527809347447,0.030095466126209374,2025-01
0.415506158901941,3,0.5771487415879294,1,-0.8169692465887713,2,-1.3424724034091629,0.2923774117763856,-1.1632546231935548,0.09212193029971211,-1.2481379381364754,3,-0.6354040675792045,0,0,1,-1.0439256056065365,0.38254837312595313,0.9152010348117254,3,-0.027907580702662766,-0.9721819025027988,0.11022517258092167,2025-01
-0.13924494861905715,3,-0.2821572022496497,0,-0.6399493471868675,0,-0.3040062966836898,0.4980343047873053,1.1464059946165994,-0.6082228278446575,-1.1888227920775594,3,1.9109463000666795,0,0,1,-1.0439256056065365,-0.12943222679856978,0.5024375609534935,3,-0.5691455605615572,-1.516019041645368,0.3544629617806989,2025-01
-0.13924494861905715,1,0.5771487415879294,3,0.24023293039482072,3,-1.3424724034091629,0.1996632386976921,-0.5858394687410163,0.7924666884440816,-0.43126522012944685,2,-0.6354040675792045,0,0,1,0.9579226667392501,4.969521175828912,3.2334435829856907,3,0.675701627134275,0.2170188102501288,1.780795821954753,2025-01
0.69288171266244,1,-1.1414631460872289,2,-0.7874659300217873,1,-0.3040062966836898,0.7947196586391239,-1.1632546231935548,-0.6082228278446575,0.43976480514876604,3,-0.6354040675792045,0,0,0,0.9579226667392501,2.226561445629404,0.5668860806474687,3,-0.5691455605615572,1.0138281484723524,1.988723056308601,2025-01
0.6004231947422737,1,-0.2821572022496497,0,-0.5956943723363916,3,-0.3040062966836898,-1.6815916186808868,-0.008424314288477727,-0.6082228278446575,0.9478119257403512,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.40716114500154676,-0.5406031407301363,0,-0.5691455605615572,1.313170804295086,-0.15773399984736852,2025-01
-0.7864545740602217,3,-1.1414631460872289,3,-0.8464725631557554,2,-0.8232393500464263,-0.6549928658640817,1.723821149069138,-0.6082228278446575,-0.9373781511756328,3,-0.6354040675792045,0,0,1,0.9579226667392501,1.0233984864753252,5.245995084338461,3,-0.5691455605615572,-2.332131879008471,1.2351798934607796,2025-01
-1.895956789102218,0,-0.2821572022496497,2,-0.9939891459906751,3,1.7729259167672566,0.00917775582692158,0.5689908401640609,-0.6082228278446575,-0.6730389133043764,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.25102703637168156,-0.5246374847150378,0,-0.5691455605615572,1.7737078051766728,0.6877539642449567,2025-01
1.70992540978427,2,0.5771487415879294,0,-0.9644858294236912,3,-1.3424724034091629,0.7711196873100024,-0.008424314288477727,-0.6082228278446575,0.3939889859076461,0,-0.6354040675792045,1,0,0,-1.0439256056065365,5.339823809393048,6.688616608124736,3,-0.5691455605615572,-0.7132464595979038,1.8267554729898048,2025-01
-1.8034982711820515,3,-0.2821572022496497,2,-0.6694526637538515,3,0.7344598100417834,-1.246677861329925,-0.008424314288477727,-0.6082228278446575,-0.13855786892566546,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.2845559598934715,-0.11436406729952785,2,-0.5691455605615572,-0.8016140801428412,0.5839319548735543,2025-01
